ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
7365;239;(239) 239. Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;239. Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;7368;190
7367;23NC_5;(23NC_5) No consta Fabricación de otros productos minerales no metálicos;No consta Fabricación de otros productos minerales no metálicos;7368;191
7326;2311;(2311) 2311. Fabricación de vidrio plano;2311. Fabricación de vidrio plano;7332;643
7327;2312;(2312) 2312. Manipulado y transformación de vidrio plano;2312. Manipulado y transformación de vidrio plano;7332;644
7328;2313;(2313) 2313. Fabricación de vidrio hueco;2313. Fabricación de vidrio hueco;7332;645
7329;2314;(2314) 2314. Fabricación de fibra de vidrio;2314. Fabricación de fibra de vidrio;7332;646
7330;2319;(2319) 2319. Fabricación y manipulado de otro vidrio, incluido el vidrio técnico;2319. Fabricación y manipulado de otro vidrio, incluido el vidrio técnico;7332;647
7331;231NC;(231NC) No consta Fabricación de vidrio y productos de vidrio;No consta Fabricación de vidrio y productos de vidrio;7332;648
7333;2320;(2320) 2320. Fabricación de productos cerámicos refractarios;2320. Fabricación de productos cerámicos refractarios;7335;649
7334;232NC;(232NC) No consta Fabricación de productos cerámicos refractarios;No consta Fabricación de productos cerámicos refractarios;7335;650
7336;2331;(2331) 2331. Fabricación de azulejos y baldosas de cerámica;2331. Fabricación de azulejos y baldosas de cerámica;7339;651
7337;2332;(2332) 2332. Fabricación de ladrillos, tejas y productos de tierras cocidas para la construcción;2332. Fabricación de ladrillos, tejas y productos de tierras cocidas para la construcción;7339;652
7338;233NC;(233NC) No consta Fabricación de productos cerámicos para la construcción;No consta Fabricación de productos cerámicos para la construcción;7339;653
7340;2341;(2341) 2341. Fabricación de artículos cerámicos de uso doméstico y ornamental;2341. Fabricación de artículos cerámicos de uso doméstico y ornamental;7346;654
7341;2342;(2342) 2342. Fabricación de aparatos sanitarios cerámicos;2342. Fabricación de aparatos sanitarios cerámicos;7346;655
7342;2343;(2343) 2343. Fabricación de aisladores y piezas aislantes de material cerámico;2343. Fabricación de aisladores y piezas aislantes de material cerámico;7346;656
7343;2344;(2344) 2344. Fabricación de otros productos cerámicos de uso técnico;2344. Fabricación de otros productos cerámicos de uso técnico;7346;657
7344;2349;(2349) 2349. Fabricación de otros productos cerámicos;2349. Fabricación de otros productos cerámicos;7346;658
7345;234NC;(234NC) No consta Fabricación de otros productos cerámicos;No consta Fabricación de otros productos cerámicos;7346;659
7347;2351;(2351) 2351. Fabricación de cemento;2351. Fabricación de cemento;7350;660
7348;2352;(2352) 2352. Fabricación de cal y yeso;2352. Fabricación de cal y yeso;7350;661
7349;235NC;(235NC) No consta Fabricación de cemento, cal y yeso;No consta Fabricación de cemento, cal y yeso;7350;662
7351;2361;(2361) 2361. Fabricación de elementos de hormigón para la construcción;2361. Fabricación de elementos de hormigón para la construcción;7358;663
7352;2362;(2362) 2362. Fabricación de elementos de yeso para la construcción;2362. Fabricación de elementos de yeso para la construcción;7358;664
7353;2363;(2363) 2363. Fabricación de hormigón fresco;2363. Fabricación de hormigón fresco;7358;665
7354;2364;(2364) 2364. Fabricación de mortero;2364. Fabricación de mortero;7358;666
7355;2365;(2365) 2365. Fabricación de fibrocemento;2365. Fabricación de fibrocemento;7358;667
7356;2369;(2369) 2369. Fabricación de otros productos de hormigón, yeso y cemento;2369. Fabricación de otros productos de hormigón, yeso y cemento;7358;668
7357;236NC;(236NC) No consta Fabricación de elementos de hormigón, cemento y yeso;No consta Fabricación de elementos de hormigón, cemento y yeso;7358;669
7359;2370;(2370) 2370. Corte, tallado y acabado de la piedra;2370. Corte, tallado y acabado de la piedra;7361;670
7360;237NC;(237NC) No consta Corte, tallado y acabado de la piedra;No consta Corte, tallado y acabado de la piedra;7361;671
7362;2391;(2391) 2391. Fabricación de productos abrasivos;2391. Fabricación de productos abrasivos;7365;672
7363;2399;(2399) 2399. Fabricación de otros productos minerales no metálicos n.c.o.p.;2399. Fabricación de otros productos minerales no metálicos n.c.o.p.;7365;673
7364;239NC;(239NC) No consta Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;No consta Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;7365;674
7366;23NC;(23NC) No consta Fabricación de otros productos minerales no metálicos;No consta Fabricación de otros productos minerales no metálicos;7367;675
7397;24;"(24) 24. Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"24. Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";818473;0
7433;25;(25) 25. Fabricación de productos metálicos, excepto maquinaria y equipo;25. Fabricación de productos metálicos, excepto maquinaria y equipo;818473;1
7371;241;(241) 241. Fabricación de productos básicos de hierro, acero y ferroaleaciones;241. Fabricación de productos básicos de hierro, acero y ferroaleaciones;7397;192
7374;242;(242) 242. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;242. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7397;193
7380;243;(243) 243. Fabricación de otros productos de primera transformación del acero;243. Fabricación de otros productos de primera transformación del acero;7397;194
7388;244;(244) 244. Producción de metales preciosos y de otros metales no férreos;244. Producción de metales preciosos y de otros metales no férreos;7397;195
7394;245;(245) 245. Fundición de metales;245. Fundición de metales;7397;196
7396;24NC_5;"(24NC_5) No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";7397;197
7369;2410;(2410) 2410. Fabricación de productos básicos de hierro, acero y ferroaleaciones;2410. Fabricación de productos básicos de hierro, acero y ferroaleaciones;7371;676
7370;241NC;(241NC) No consta Fabricación de productos básicos de hierro, acero y ferroaleaciones;No consta Fabricación de productos básicos de hierro, acero y ferroaleaciones;7371;677
7372;2420;(2420) 2420. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;2420. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7374;678
7373;242NC;(242NC) No consta Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;No consta Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7374;679
7375;2431;(2431) 2431. Estirado en frío;2431. Estirado en frío;7380;680
7376;2432;(2432) 2432. Laminación en frío;2432. Laminación en frío;7380;681
7377;2433;(2433) 2433. Producción de perfiles en frío por conformación con plegado;2433. Producción de perfiles en frío por conformación con plegado;7380;682
7378;2434;(2434) 2434. Trefilado en frío;2434. Trefilado en frío;7380;683
7379;243NC;(243NC) No consta Fabricación de otros productos de primera transformación del acero;No consta Fabricación de otros productos de primera transformación del acero;7380;684
7381;2441;(2441) 2441. Producción de metales preciosos;2441. Producción de metales preciosos;7388;685
7382;2442;(2442) 2442. Producción de aluminio;2442. Producción de aluminio;7388;686
7383;2443;(2443) 2443. Producción de plomo, zinc y estaño;2443. Producción de plomo, zinc y estaño;7388;687
7384;2444;(2444) 2444. Producción de cobre;2444. Producción de cobre;7388;688
7385;2445;(2445) 2445. Producción de otros metales no férreos;2445. Producción de otros metales no férreos;7388;689
7386;2446;(2446) 2446. Procesamiento de combustibles nucleares;2446. Procesamiento de combustibles nucleares;7388;690
7387;244NC;(244NC) No consta Producción de metales preciosos y de otros metales no férreos;No consta Producción de metales preciosos y de otros metales no férreos;7388;691
7389;2451;(2451) 2451. Fundición de hierro;2451. Fundición de hierro;7394;692
7390;2452;(2452) 2452. Fundición de acero;2452. Fundición de acero;7394;693
7391;2453;(2453) 2453. Fundición de metales ligeros;2453. Fundición de metales ligeros;7394;694
7392;2454;(2454) 2454. Fundición de otros metales no férreos;2454. Fundición de otros metales no férreos;7394;695
7393;245NC;(245NC) No consta Fundición de metales;No consta Fundición de metales;7394;696
7395;24NC;"(24NC) No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";7396;697
7401;251;(251) 251. Fabricación de elementos metálicos para la construcción;251. Fabricación de elementos metálicos para la construcción;7433;198
7405;252;(252) 252. Fabricación de cisternas, grandes depósitos y contenedores de metal;252. Fabricación de cisternas, grandes depósitos y contenedores de metal;7433;199
7408;253;(253) 253. Fabricación de generadores de vapor, excepto calderas para calefacción central;253. Fabricación de generadores de vapor, excepto calderas para calefacción central;7433;200
7411;254;(254) 254. Fabricación de armas y municiones;254. Fabricación de armas y municiones;7433;201
7414;255;"(255) 255. Forja, estampación y embutición de metales; metalurgia de polvos";"255. Forja, estampación y embutición de metales; metalurgia de polvos";7433;202
7418;256;"(256) 256. Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";"256. Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";7433;203
7423;257;(257) 257. Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;257. Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;7433;204
7430;259;(259) 259. Fabricación de otros productos metálicos;259. Fabricación de otros productos metálicos;7433;205
7432;25NC_5;(25NC_5) No consta Fabricación de productos metálicos, excepto maquinaria y equipo;No consta Fabricación de productos metálicos, excepto maquinaria y equipo;7433;206
7398;2511;(2511) 2511. Fabricación de estructuras metálicas y sus componentes;2511. Fabricación de estructuras metálicas y sus componentes;7401;698
7399;2512;(2512) 2512. Fabricación de carpintería metálica;2512. Fabricación de carpintería metálica;7401;699
7400;251NC;(251NC) No consta Fabricación de elementos metálicos para la construcción;No consta Fabricación de elementos metálicos para la construcción;7401;700
7402;2521;(2521) 2521. Fabricación de radiadores y calderas para calefacción central;2521. Fabricación de radiadores y calderas para calefacción central;7405;701
7403;2529;(2529) 2529. Fabricación de otras cisternas, grandes depósitos y contenedores de metal;2529. Fabricación de otras cisternas, grandes depósitos y contenedores de metal;7405;702
7404;252NC;(252NC) No consta Fabricación de cisternas, grandes depósitos y contenedores de metal;No consta Fabricación de cisternas, grandes depósitos y contenedores de metal;7405;703
7406;2530;(2530) 2530. Fabricación de generadores de vapor, excepto calderas para calefacción central;2530. Fabricación de generadores de vapor, excepto calderas para calefacción central;7408;704
7407;253NC;(253NC) No consta Fabricación de generadores de vapor, excepto calderas para calefacción central;No consta Fabricación de generadores de vapor, excepto calderas para calefacción central;7408;705
7409;2540;(2540) 2540. Fabricación de armas y municiones;2540. Fabricación de armas y municiones;7411;706
7410;254NC;(254NC) No consta Fabricación de armas y municiones;No consta Fabricación de armas y municiones;7411;707
7412;2550;"(2550) 2550. Forja, estampación y embutición de metales; metalurgia de polvos";"2550. Forja, estampación y embutición de metales; metalurgia de polvos";7414;708
7413;255NC;"(255NC) No consta Forja, estampación y embutición de metales; metalurgia de polvos";"No consta Forja, estampación y embutición de metales; metalurgia de polvos";7414;709
